BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,DCE,29922597,tfqh89002098,89002098,j2102,90c2a15117,2,1,0,1,2307.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:40:59,000000002922,0,0,,,1,0,0,653358385,1.384200,20763.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3122,2,,,0,351180544,351184640,353154560,353160960,0,1,0019,23565868
tfqh,DCE,29929169,tfqh89002098,89002098,p2102,90c2b19143,2,1,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:02,000000002923,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3123,2,,,0,1470458112,1470462720,1471527168,1471534592,0,1,0020,23570314
tfqh,DCE,29931765,tfqh89002098,89002098,c2101,90c2c1f05a,2,0,0,1,2584.000000,9,3,,1,1,0.000000,0,0,,,,9,,20201125,0153,01991277,01532010,10:41:03,000000002924,0,0,,,9,0,0,653358385,10.800000,18604.800000,0.000000,89002098,,,1,0.000000,0.000000,0,3124,2,,,0,310785792,310790400,312428288,312433664,0,1,0021,23571920
tfqh,DCE,29938939,tfqh89002098,89002098,p2102,90c2e19147,2,1,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:10,000000002926,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3126,2,,,0,881521664,881525504,883076864,883084800,0,1,0020,23577014
tfqh,DCE,29942988,tfqh89002098,89002098,m2103,90c3016148,2,1,0,1,3198.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:41:15,000000002928,0,0,,,1,0,0,653358385,0.200000,2558.400000,0.000000,89002098,,,1,0.000000,0.000000,0,3128,2,,,0,1083883008,1083887616,1087769088,1087777536,0,1,0018,23579983
tfqh,DCE,29945943,tfqh89002098,89002098,eg2102,90c311d146,2,0,1,1,3893.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:16,000000002929,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3129,2,,,0,480100096,480104704,481584640,481593600,0,1,0017,23581910
tfqh,DCE,29946644,tfqh89002098,89002098,c2105,90c322005b,2,1,1,1,2651.000000,14,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:17,000000002930,0,5,,,0,14,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,14,3130,2,,,0,920281088,920284160,925048832,925053440,0,1,0021,23582433
tfqh,DCE,29962482,tfqh89002098,89002098,c2101,90c341f05c,2,1,1,1,2584.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:31,000000002932,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,3132,2,,,0,474816256,474821376,476475904,476485888,0,1,0021,23593773
tfqh,DCE,29970078,tfqh89002098,89002098,eg2102,90c361d149,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:44,000000002934,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3134,2,,,0,543792384,543796992,544886272,544893440,0,1,0017,23599774
tfqh,DCE,29971217,tfqh89002098,89002098,j2102,90c3715118,2,0,1,1,2309.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:41:46,000000002935,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3135,2,,,0,602270976,602274560,607505920,607514880,0,1,0019,23600707
tfqh,DCE,29971864,tfqh89002098,89002098,j2102,90c3915119,2,0,1,1,2309.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:41:47,000000002937,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3137,2,,,0,1011004160,1011007232,1012154880,1012160256,0,1,0019,23601148
tfqh,DCE,29972822,tfqh89002098,89002098,j2102,90c3a1511a,2,0,0,1,2310.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:41:47,000000002938,0,0,,,1,0,0,653358385,1.386000,20790.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3138,2,,,0,1605193472,1605197312,1606678784,1606683392,0,1,0019,23601773
tfqh,DCE,29973672,tfqh89002098,89002098,eg2102,90c3b1d141,2,0,1,1,3896.000000,2,3,,1,1,0.000000,0,0,,,,2,,20201125,0153,01991277,01532010,10:41:48,000000002939,0,0,,,2,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3139,2,,,0,2108061440,2108064512,2112914944,2112919552,0,1,0017,23602311
tfqh,DCE,29973809,tfqh89002098,89002098,j2102,90c3c1511b,2,1,1,1,2310.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:48,000000002940,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3140,2,,,0,204447232,204450048,209509888,209515264,0,1,0019,23602412
tfqh,DCE,29974666,tfqh89002098,89002098,j2102,90c3d1511c,2,1,0,1,2310.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:49,000000002941,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3141,2,,,0,706525440,706529536,711768320,711774720,0,1,0019,23602991
tfqh,DCE,29975513,tfqh89002098,89002098,j2102,90c3e1511d,2,1,0,1,2309.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:49,000000002942,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3142,2,,,0,1211815424,1211818752,1214220544,1214226176,0,1,0019,23603544
tfqh,DCE,29977581,tfqh89002098,89002098,j2102,90c411511e,2,1,1,1,2309.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:41:52,000000002945,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3145,2,,,0,1805787136,1805790976,1808596224,1808603904,0,1,0019,23605044
tfqh,DCE,29978469,tfqh89002098,89002098,v2102,90c421c13d,2,1,0,1,7025.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:53,000000002946,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3146,2,,,0,471334912,471338240,474861824,474869760,0,1,0017,23605784
tfqh,DCE,29978904,tfqh89002098,89002098,j2102,90c431511f,2,1,0,1,2309.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:41:53,000000002947,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3147,2,,,0,1159276544,1159280128,1162098176,1162105600,0,1,0019,23606107
tfqh,DCE,29987784,tfqh89002098,89002098,j2102,90c4b15120,2,1,0,1,2308.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:01,000000002950,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3155,2,,,0,68026368,68032768,70981120,70989568,0,1,0019,23612289
tfqh,DCE,29988923,tfqh89002098,89002098,j2102,90c4d15121,2,1,1,1,2307.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:03,000000002952,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3157,2,,,0,431428352,431431680,432763392,432768768,0,1,0019,23613194
tfqh,DCE,29989066,tfqh89002098,89002098,j2102,90c4e15122,2,1,0,1,2307.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:04,000000002953,0,0,,,1,0,0,653358385,1.384500,20767.500000,0.000000,89002098,,,1,0.000000,0.000000,0,3158,2,,,0,836569856,836572672,838318592,838326528,0,1,0019,23613312
tfqh,DCE,29990136,tfqh89002098,89002098,c2101,90c521f05d,2,1,1,1,2583.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:05,000000002957,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,3162,2,,,0,283959808,283963136,287897600,287903232,0,1,0021,23614038
tfqh,DCE,29994636,tfqh89002098,89002098,j2102,90c5415123,2,1,0,1,2306.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:10,000000002959,0,0,,,1,0,0,653358385,1.383900,20758.500000,0.000000,89002098,,,1,0.000000,0.000000,0,3164,2,,,0,241978112,241982208,245246720,245255936,0,1,0019,23617307
tfqh,DCE,29998090,tfqh89002098,89002098,j2102,90c5615124,2,1,0,1,2305.500000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:13,000000002960,0,0,,,1,0,0,653358385,1.383300,20749.500000,0.000000,89002098,,,1,0.000000,0.000000,0,3166,2,,,0,1338494464,1338498816,1341284864,1341292800,0,1,0019,23619789
tfqh,DCE,29998183,tfqh89002098,89002098,eg2102,90c571d14d,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:13,000000002961,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3167,2,,,0,1541495552,1541498624,1542878464,1542892288,0,1,0017,23619866
tfqh,DCE,30002289,tfqh89002098,89002098,j2102,90c5b15125,2,0,1,1,2306.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:19,000000002964,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3171,2,,,0,1142045440,1142049536,1145466368,1145473792,0,1,0019,23623079
tfqh,DCE,30011712,tfqh89002098,89002098,m2103,90c5e16144,2,1,0,1,3197.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:29,000000002967,0,0,,,1,0,0,653358385,0.200000,2557.600000,0.000000,89002098,,,1,0.000000,0.000000,0,3174,2,,,0,669654272,669658880,672679168,672684800,0,1,0018,23629654
tfqh,DCE,30024556,tfqh89002098,89002098,eg2102,90c5f1d142,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:43,000000002968,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3175,2,,,0,1015748864,1015754240,1018927104,1018937088,0,1,0017,23638627
tfqh,DCE,30024838,tfqh89002098,89002098,c2101,90c601f05e,2,1,1,1,2583.000000,9,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:43,000000002969,0,5,,,0,9,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,9,3176,2,,,0,1142555136,1142558464,1143922944,1143928064,0,1,0021,23638805
tfqh,DCE,30027408,tfqh89002098,89002098,m2103,90c621614e,2,0,1,1,3197.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:45,000000002971,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3178,2,,,0,1367264768,1367268864,1371859200,1371869184,0,1,0018,23640621
tfqh,DCE,30031113,tfqh89002098,89002098,v2102,90c631c127,2,0,0,1,7025.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:42:50,000000002972,0,0,,,1,0,0,653358385,0.200000,3161.250000,0.000000,89002098,,,1,0.000000,0.000000,0,3179,2,,,0,2079574528,2079578880,2082393600,2082401536,0,1,0017,23643377
tfqh,DCE,30034441,tfqh89002098,89002098,i2102,90c6528053,2,1,0,1,934.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:53,000000002974,0,5,10:42:53,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3181,2,,,0,350123776,350128640,351538944,351550208,0,1,0019,23645524
tfqh,DCE,30035633,tfqh89002098,89002098,y2103,90c661a14c,2,1,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:42:54,000000002975,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3182,2,,,0,1853768704,1853773056,1855139840,1855145984,0,1,0020,23646368
tfqh,DCE,30041562,tfqh89002098,89002098,y2103,90c681a14f,2,1,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:00,000000002977,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3184,2,,,0,1593131264,1593136128,1604117248,1604124160,0,1,0020,23650692
tfqh,DCE,30042535,tfqh89002098,89002098,y2103,90c6a1a14b,2,0,0,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:01,000000002979,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3186,2,,,0,220677120,220680448,238712576,238717184,0,1,0020,23651367
tfqh,DCE,30054285,tfqh89002098,89002098,y2103,90c6c1a137,2,0,0,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:08,000000002981,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3188,2,,,0,829302016,829306624,830561280,830568448,0,1,0020,23658876
tfqh,DCE,30055343,tfqh89002098,89002098,eg2102,90c6e1d153,2,0,1,1,3894.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:09,000000002983,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3190,2,,,0,1743704832,1743708416,1745726464,1745733632,0,1,0017,23659550
tfqh,DCE,30061046,tfqh89002098,89002098,y2103,90c6f1a152,2,1,1,1,7692.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:14,000000002984,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3191,2,,,0,60792832,60796672,65718528,65725184,0,1,0020,23663305
tfqh,DCE,30095968,tfqh89002098,89002098,eg2102,90c711d14a,2,0,1,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:38,000000002986,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3193,2,,,0,663600384,663606016,665439744,665447680,0,1,0017,23686799
tfqh,DCE,30102787,tfqh89002098,89002098,y2103,90c731a154,2,0,0,1,7690.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:44,000000002988,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3195,2,,,0,2140192512,2140195584,2142828288,2142834176,0,1,0020,23691441
tfqh,DCE,30110559,tfqh89002098,89002098,p2102,90c7419156,2,1,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:50,000000002989,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3196,2,,,0,1443902464,1443906560,1445947648,1445956096,0,1,0020,23696613
tfqh,DCE,30111907,tfqh89002098,89002098,p2102,90c7619155,2,1,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:51,000000002991,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3198,2,,,0,546602496,546605568,549335552,549341952,0,1,0020,23697548
tfqh,DCE,30113611,tfqh89002098,89002098,p2102,90c7919157,2,1,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:43:53,000000002994,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3201,2,,,0,898956032,898959360,901028608,901035264,0,1,0020,23698773
tfqh,DCE,30134848,tfqh89002098,89002098,eg2102,90c7d1d158,2,0,1,1,3895.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:06,000000002998,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3205,2,,,0,762765568,762771456,764075520,764083200,0,1,0017,23712802
tfqh,DCE,30152596,tfqh89002098,89002098,p2102,90c7e1915a,2,1,0,1,6676.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:19,000000002999,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3206,2,,,0,379435008,379440384,381876736,381886464,0,1,0020,23724590
tfqh,DCE,30154931,tfqh89002098,89002098,p2102,90c801915c,2,1,0,1,6676.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:20,000000003001,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3208,2,,,0,2131965696,2131969536,2134728448,2134734592,0,1,0020,23726105
tfqh,DCE,30158058,tfqh89002098,89002098,p2102,90c821915d,2,1,0,1,6676.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:26,000000003003,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3210,2,,,0,1186005504,1186008832,1188332288,1188340480,0,1,0020,23728400
tfqh,DCE,30167091,tfqh89002098,89002098,eg2102,90c841d15e,2,1,1,1,3896.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:35,000000003005,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3212,2,,,0,1938190848,1938196224,1940066816,1940073984,0,1,0017,23734825
tfqh,DCE,30168980,tfqh89002098,89002098,j2102,90c8515126,2,0,1,1,2310.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:36,000000003006,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3213,2,,,0,699279104,699282944,703052544,703060736,0,1,0019,23736174
tfqh,DCE,30183569,tfqh89002098,89002098,y2103,90c8a1a159,2,0,0,1,7694.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:43,000000003011,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3218,2,,,0,1513127680,1513131520,1515354368,1515361024,0,1,0020,23745649
tfqh,DCE,30187019,tfqh89002098,89002098,p2102,90c8b19145,2,1,0,1,6676.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:46,000000003012,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3219,2,,,0,217691136,217694976,221177600,221186304,0,1,0020,23748028
tfqh,DCE,30188481,tfqh89002098,89002098,y2103,90c8d1a162,2,1,1,1,7696.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:47,000000003014,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3221,2,,,0,1218756864,1218759936,1221542912,1221548288,0,1,0020,23748989
tfqh,DCE,30192057,tfqh89002098,89002098,p2102,90c8e19163,2,1,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:44:51,000000003015,0,0,,,1,0,0,653358385,0.200000,6006.600000,0.000000,89002098,,,1,0.000000,0.000000,0,3222,2,,,0,663721984,663726080,672623616,672632320,0,1,0020,23751511
tfqh,DCE,30193991,tfqh89002098,89002098,p2102,90c8f19160,2,0,1,1,6672.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:53,000000003016,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3223,2,,,0,271657472,271661056,275092480,275099136,0,1,0020,23752864
tfqh,DCE,30194395,tfqh89002098,89002098,m2103,90c901615f,2,0,1,1,3198.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:44:53,000000003017,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3224,2,,,0,771940608,771943680,775493376,775498496,0,1,0018,23753163
tfqh,DCE,30195456,tfqh89002098,89002098,j2102,90c9115127,2,0,1,1,2310.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:55,000000003018,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3225,2,,,0,26099712,26103808,27844352,27850496,0,1,0019,23753974
tfqh,DCE,30195497,tfqh89002098,89002098,p2102,90c9219165,2,0,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:55,000000003019,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3226,2,,,0,121016576,121021952,124072960,124081920,0,1,0020,23754014
tfqh,DCE,30195972,tfqh89002098,89002098,j2102,90c9515128,2,0,1,1,2311.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:55,000000003022,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3229,2,,,0,621774336,621777408,624473088,624477440,0,1,0019,23754352
tfqh,DCE,30199675,tfqh89002098,89002098,j2102,90c9815129,2,0,1,1,2312.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:44:59,000000003025,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3232,2,,,0,322934272,322938112,325687040,325691136,0,1,0019,23757094
tfqh,DCE,30203143,tfqh89002098,89002098,p2102,90c9a19166,2,0,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:01,000000003027,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3234,2,,,0,191869696,191873536,235349504,235355392,0,1,0020,23759490
tfqh,DCE,30205735,tfqh89002098,89002098,p2102,90c9c19168,2,1,0,1,6676.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:02,000000003029,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3236,2,,,0,939910656,939913984,941951232,941960448,0,1,0020,23761163
tfqh,DCE,30210275,tfqh89002098,89002098,eg2102,90c9e1d151,2,1,1,1,3896.000000,2,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:04,000000003031,0,5,,,0,2,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,2,3238,2,,,0,779906560,779910912,781839104,781847808,0,1,0017,23764150
tfqh,DCE,30210323,tfqh89002098,89002098,v2102,90c9f28054,2,1,0,1,7495.000000,1,1,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:04,000000003032,0,5,10:45:04,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3239,2,,,0,783361280,783364352,785559552,785565696,0,1,0017,23764190
tfqh,DCE,30213174,tfqh89002098,89002098,v2102,90ca01c169,2,1,1,1,7030.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:45:06,000000003033,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3240,2,,,0,656323840,656329472,657959936,657969664,0,1,0017,23766161
tfqh,DCE,30216136,tfqh89002098,89002098,p2102,90ca11916c,2,0,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:07,000000003034,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3241,2,,,0,1638956032,1638959872,1642353152,1642360064,0,1,0020,23767991
tfqh,DCE,30216733,tfqh89002098,89002098,j2102,90ca31512a,2,0,1,1,2312.000000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:07,000000003036,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3243,2,,,0,1780343040,1780346112,1781911296,1781917184,0,1,0019,23768338
tfqh,DCE,30217512,tfqh89002098,89002098,v2102,90ca41c16b,2,1,1,1,7030.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:45:08,000000003037,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3244,2,,,0,2139524096,2139527424,2141240064,2141243648,0,1,0017,23768804
tfqh,DCE,30218567,tfqh89002098,89002098,j2102,90ca51512b,2,0,0,1,2312.500000,1,3,,1,1,0.000000,0,0,,,,0,,20201125,0153,01991277,01532010,10:45:08,000000003038,0,5,,,0,1,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,1,3245,2,,,0,491834112,491837184,493396480,493401344,0,1,0019,23769494
tfqh,DCE,30219278,tfqh89002098,89002098,p2102,90ca719170,2,0,0,1,6674.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:45:08,000000003040,0,0,,,1,0,0,653358385,0.200000,6006.600000,0.000000,89002098,,,1,0.000000,0.000000,0,3247,2,,,0,753940480,753943552,754926848,754931968,0,1,0020,23769973
tfqh,DCE,30219585,tfqh89002098,89002098,j2102,90ca91512c,2,0,1,1,2313.000000,1,3,,1,1,0.000000,0,0,,,,1,,20201125,0153,01991277,01532010,10:45:09,000000003042,0,0,,,1,0,0,653358385,0.000000,0.000000,0.000000,89002098,,,1,0.000000,0.000000,0,3249,2,,,0,988405504,988409344,989658880,989666048,0,1,0019,23770193
