BrokerID,ExchangeID,OrderSysID,InvestorID,UserID,InstrumentID,UserOrderLocalID,OrderPriceType,Direction,OffsetFlag,HedgeFlag,LimitPrice,Volume,TimeCondition,GTDDate,VolumeCondition,MinVolume,StopPrice,ForceCloseReason,IsAutoSuspend,BusinessUnit,UserCustom,BranchID,RecNum,BusinessType,TradingDay,ParticipantID,ClientID,SeatID,InsertTime,OrderLocalID,OrderSource,OrderStatus,CancelTime,CancelUserID,VolumeTraded,VolumeRemain,FrontID,SessionID,FrozenFee,FrozenMargin,FrozenPremium,AccountID,OrderUserID,TradeType,DealFlag,TradeCommision,TradeAmnt,CancleVolume,RequestID,APIID,IPAddress,MacAddress,FTdRecvDown,CoreRecvDown,CoreSendUp,CoreRecvUp,CoreSendDown,FTdSendDown,MarginCombType,InstrumentGroupID,DCEBatchNo
tfqh,SHFE,    22449287,tfqh89083087,89083087,au2012,000000000401,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:15:30,C00000001542,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,915309,2,,,0,1407614208,1407618048,1411745792,1411750400,0,1,0027,
tfqh,SHFE,    22474060,tfqh89083087,89083087,au2012,000000000402,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:15:45,C00000001543,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,915459,2,,,0,868890624,868894208,870967296,870971648,0,1,0027,
tfqh,SHFE,    22501454,tfqh89083087,89083087,au2012,000000000403,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:00,C00000001544,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,916009,2,,,0,837998848,838002432,844061696,844065536,0,1,0027,
tfqh,SHFE,    22533681,tfqh89083087,89083087,au2012,000000000404,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:15,C00000001545,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,916159,2,,,0,803671552,803675648,811470848,811475968,0,1,0027,
tfqh,SHFE,    22554687,tfqh89083087,89083087,ag2106,000000000406,2,0,3,1,4998.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:28,C00000001547,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,112,2,,,0,914045184,914048512,922138368,922143232,0,1,0028,
tfqh,SHFE,    22559683,tfqh89083087,89083087,au2012,000000000407,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:30,C00000001548,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,916309,2,,,0,767847168,767849728,777814784,777819392,0,1,0027,
tfqh,SHFE,    22572514,tfqh89083087,89083087,ag2106,000000000409,2,0,3,1,5000.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,09:16:37,C00000001550,0,0,,,4,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,114,2,,,0,1336899328,1336902656,1345528576,1345531392,0,1,0028,
tfqh,SHFE,    22582101,tfqh89083087,89083087,au2012,000000000410,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:45,C00000001551,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,916459,2,,,0,741004544,741007872,746710784,746715136,0,1,0027,
tfqh,SHFE,    22586600,tfqh89083087,89083087,ag2106,000000000412,2,1,0,1,5003.000000,3,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:47,C00000001553,0,5,,,0,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,116,2,,,0,1087356672,1087358976,1095118848,1095123456,0,1,0028,
tfqh,SHFE,    22587911,tfqh89083087,89083087,ag2106,000000000413,2,1,0,1,5001.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,09:16:48,C00000001554,0,0,,,4,0,0,649426225,15.003000,36007.200000,0.000000,89083087,,,1,0.000000,0.000000,0,118,2,,,0,1588194304,1588196864,1597816832,1597820928,0,1,0028,
tfqh,SHFE,    22591146,tfqh89083087,89083087,ag2106,000000000415,2,0,3,1,4998.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:49,C00000001556,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,119,2,,,0,948961280,948964096,956333568,956336384,0,1,0028,
tfqh,SHFE,    22593865,tfqh89083087,89083087,ag2106,000000000417,2,0,3,1,5000.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,09:16:51,C00000001558,0,0,,,4,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,121,2,,,0,801496320,801498880,803079936,803083008,0,1,0028,
tfqh,SHFE,    22600417,tfqh89083087,89083087,ag2106,000000000418,2,1,0,1,5003.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:16:55,C00000001559,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,122,2,,,0,497304320,497306880,508035072,508037888,0,1,0028,
tfqh,SHFE,    22613067,tfqh89083087,89083087,au2012,000000000419,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:00,C00000001560,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,917009,2,,,0,715232512,715235072,725742848,725746176,0,1,0027,
tfqh,SHFE,    22645123,tfqh89083087,89083087,au2012,000000000420,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:15,C00000001561,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,917159,2,,,0,683868928,683873280,686194176,686198784,0,1,0027,
tfqh,SHFE,    22653145,tfqh89083087,89083087,cu2103,000000000421,2,1,4,1,54910.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:20,C00000001562,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,50,2,,,0,1382474496,1382477824,1392580352,1392583424,0,1,0006,
tfqh,SHFE,    22654736,tfqh89083087,89083087,cu2103,000000000424,2,0,4,1,54850.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:20,C00000001565,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,52,2,,,0,1890136064,1890138624,1900177920,1900180480,0,1,0006,
tfqh,SHFE,    22674858,tfqh89083087,89083087,ag2106,000000000426,2,1,0,1,5001.000000,4,3,,1,0,0.000000,0,0,,,,4,,20201125,0321,02452296,0321cac,09:17:29,C00000001567,0,0,,,4,0,0,649426225,15.003000,36007.200000,0.000000,89083087,,,1,0.000000,0.000000,0,124,2,,,0,145989376,145992960,153996800,154001664,0,1,0028,
tfqh,SHFE,    22676096,tfqh89083087,89083087,au2012,000000000428,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:30,C00000001569,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,917309,2,,,0,641255680,641258496,650037248,650041088,0,1,0027,
tfqh,SHFE,    22697504,tfqh89083087,89083087,ag2106,000000000429,2,0,3,1,4998.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:42,C00000001570,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,125,2,,,0,1911995904,1911998976,1919259648,1919262720,0,1,0028,
tfqh,SHFE,    22725364,tfqh89083087,89083087,cu2103,000000000431,2,0,4,1,54880.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:17:58,C00000001572,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,55,2,,,0,719452928,719456000,728724992,728728576,0,1,0006,
tfqh,SHFE,    22729360,tfqh89083087,89083087,au2012,000000000432,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:18:00,C00000001573,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,918009,2,,,0,582092800,582095360,588188160,588193792,0,1,0027,
tfqh,INE,    22759897,tfqh89083087,89083087,lu2101,000000000433,2,0,3,1,2459.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,8321,02452296,8321c08c,09:18:17,C00000000131,0,0,,,3,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1711,3,,,0,909898752,909904128,914814720,914819072,0,1,0032,
tfqh,INE,    22759898,tfqh89083087,89083087,lu2101,000000000434,2,0,0,1,2459.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,8321,02452296,8321c08c,09:18:17,C00000000132,0,0,,,3,0,0,649426225,6.000000,7377.000000,0.000000,89083087,,,1,0.000000,0.000000,0,1811,3,,,0,909906432,909907712,914817024,914826496,0,1,0032,
tfqh,SHFE,    22774902,tfqh89083087,89083087,au2012,000000000435,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:18:30,C00000001574,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,918309,2,,,0,522329088,522332672,529709568,529712896,0,1,0027,
tfqh,SHFE,    22789431,tfqh89083087,89083087,ag2106,000000000437,2,0,3,1,5000.000000,4,3,,1,0,0.000000,0,0,,,,1,,20201125,0321,02452296,0321cac,09:18:37,C00000001576,0,5,,,1,3,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,3,127,2,,,0,1076156160,1076158720,1085838592,1085844736,0,1,0028,
tfqh,SHFE,    22829968,tfqh89083087,89083087,au2012,000000000438,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:00,C00000001577,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,919009,2,,,0,448511232,448514816,451253248,451257344,0,1,0027,
tfqh,SHFE,    22837470,tfqh89083087,89083087,ag2106,000000000439,2,1,0,1,5003.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:04,C00000001578,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,128,2,,,0,160329216,160333056,168714240,168717568,0,1,0028,
tfqh,SHFE,    22855000,tfqh89083087,89083087,ag2106,000000000441,2,1,0,1,5004.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:12,C00000001580,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,131,2,,,0,76938240,76940288,81764608,81775616,0,1,0028,
tfqh,SHFE,    22855993,tfqh89083087,89083087,ag2106,000000000443,2,0,3,1,5001.000000,3,3,,1,0,0.000000,0,0,,,,3,,20201125,0321,02452296,0321cac,09:19:13,C00000001582,0,0,,,3,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,132,2,,,0,560731392,560734208,563068928,563071488,0,1,0028,
tfqh,SHFE,    22858277,tfqh89083087,89083087,ag2106,000000000444,2,1,0,1,5004.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:14,C00000001583,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,134,2,,,0,1561780992,1561783552,1567357184,1567362560,0,1,0028,
tfqh,SHFE,    22866459,tfqh89083087,89083087,cu2103,000000000447,2,0,4,1,54910.000000,2,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,09:19:17,C00000001586,0,0,,,2,0,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,0,57,2,,,0,277406976,277410048,281351424,281355520,0,1,0006,
tfqh,SHFE,    22887530,tfqh89083087,89083087,ag2106,000000000448,2,1,0,1,5003.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:26,C00000001587,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,136,2,,,0,682304000,682307584,692972288,692975616,0,1,0028,
tfqh,SHFE,    22896695,tfqh89083087,89083087,au2012,000000000450,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:30,C00000001589,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,919309,2,,,0,395454208,395457024,404617472,404622080,0,1,0027,
tfqh,SHFE,    22913120,tfqh89083087,89083087,cu2103,000000000452,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:38,C00000001592,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,59,2,,,0,1945065216,1945069824,1950971136,1950977024,0,1,0006,
tfqh,SHFE,    22916494,tfqh89083087,89083087,cu2103,000000000454,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:39,C00000001594,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,61,2,,,0,1288670720,1288673792,1297975808,1297978880,0,1,0006,
tfqh,SHFE,    22919761,tfqh89083087,89083087,cu2103,000000000456,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:41,C00000001596,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,63,2,,,0,661541632,661544960,669403136,669407488,0,1,0006,
tfqh,SHFE,    22921737,tfqh89083087,89083087,cu2103,000000000458,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:42,C00000001598,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,65,2,,,0,1654459136,1654461952,1658540800,1658544384,0,1,0006,
tfqh,SHFE,    22923459,tfqh89083087,89083087,cu2103,000000000460,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:43,C00000001600,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,67,2,,,0,492881664,492884224,497088768,497091584,0,1,0006,
tfqh,SHFE,    22925018,tfqh89083087,89083087,cu2103,000000000462,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:44,C00000001602,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,69,2,,,0,1496529408,1496532224,1503898368,1503901184,0,1,0006,
tfqh,SHFE,    22926438,tfqh89083087,89083087,au2012,000000000463,2,1,0,1,409.660000,1,1,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:45,C00000001603,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,919459,2,,,0,365541376,365544192,372805888,372809216,0,1,0027,
tfqh,SHFE,    22926963,tfqh89083087,89083087,cu2103,000000000465,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:45,C00000001605,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,71,2,,,0,853727232,853729792,860481792,860485632,0,1,0006,
tfqh,SHFE,    22929248,tfqh89083087,89083087,cu2103,000000000467,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:47,C00000001607,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,73,2,,,0,707551744,707554304,714800128,714803456,0,1,0006,
tfqh,SHFE,    22931635,tfqh89083087,89083087,ag2106,000000000469,2,1,0,1,5002.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:48,C00000001609,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,138,2,,,0,1711465472,1711468032,1721271040,1721274880,0,1,0028,
tfqh,SHFE,    22931636,tfqh89083087,89083087,cu2103,000000000471,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:48,C00000001611,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,75,2,,,0,1711493632,1711495424,1721273856,1721293056,0,1,0006,
tfqh,SHFE,    22934398,tfqh89083087,89083087,ag2106,000000000473,2,1,0,1,5001.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:49,C00000001613,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,140,2,,,0,566676480,566679296,570138880,570142720,0,1,0028,
tfqh,SHFE,    22934399,tfqh89083087,89083087,cu2103,000000000475,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:49,C00000001615,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,77,2,,,0,566723840,566725376,570142720,570157056,0,1,0006,
tfqh,SHFE,    22937223,tfqh89083087,89083087,cu2103,000000000477,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:50,C00000001617,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,79,2,,,0,1554948864,1554951424,1565388544,1565391360,0,1,0006,
tfqh,SHFE,    22941205,tfqh89083087,89083087,ag2106,000000000479,2,1,0,1,5002.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:52,C00000001619,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,142,2,,,0,914428416,914431744,915988224,915992320,0,1,0028,
tfqh,SHFE,    22941206,tfqh89083087,89083087,cu2103,000000000481,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:52,C00000001621,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,81,2,,,0,914441984,914443520,915991296,916007680,0,1,0006,
tfqh,SHFE,    22943485,tfqh89083087,89083087,cu2103,000000000483,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:53,C00000001623,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,83,2,,,0,1912726784,1912729600,1921580800,1921584640,0,1,0006,
tfqh,SHFE,    22945487,tfqh89083087,89083087,cu2103,000000000485,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:54,C00000001625,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,85,2,,,0,761076992,761079552,765700608,765705472,0,1,0006,
tfqh,SHFE,    22947397,tfqh89083087,89083087,cu2103,000000000487,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:55,C00000001627,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,87,2,,,0,1759231744,1759234304,1767604992,1767608320,0,1,0006,
tfqh,SHFE,    22949350,tfqh89083087,89083087,cu2103,000000000489,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:56,C00000001629,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,89,2,,,0,626760192,626763264,636354816,636359168,0,1,0006,
tfqh,SHFE,    22951581,tfqh89083087,89083087,cu2103,000000000491,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:57,C00000001631,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,91,2,,,0,1618048000,1618050816,1627515648,1627519488,0,1,0006,
tfqh,SHFE,    22954342,tfqh89083087,89083087,ag2106,000000000493,2,1,0,1,5001.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:58,C00000001633,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,144,2,,,0,961451264,961454848,968446976,968452352,0,1,0028,
tfqh,SHFE,    22954343,tfqh89083087,89083087,cu2103,000000000495,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:58,C00000001635,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,93,2,,,0,961465344,961467136,968449536,968470016,0,1,0006,
tfqh,SHFE,    22956091,tfqh89083087,89083087,cu2103,000000000497,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:19:59,C00000001637,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,95,2,,,0,1970036736,1970039552,1976449280,1976454144,0,1,0006,
tfqh,SHFE,    22957647,tfqh89083087,89083087,cu2103,000000000499,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:00,C00000001639,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,97,2,,,0,821774336,821776896,823621888,823627264,0,1,0006,
tfqh,SHFE,    22959482,tfqh89083087,89083087,ag2106,000000000501,2,1,0,1,5002.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:01,C00000001641,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,146,2,,,0,1820522496,1820525056,1829314304,1829317376,0,1,0028,
tfqh,SHFE,    22959483,tfqh89083087,89083087,cu2103,000000000503,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:01,C00000001643,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,99,2,,,0,1820533504,1820535296,1829397248,1829407488,0,1,0006,
tfqh,SHFE,    22961337,tfqh89083087,89083087,cu2103,000000000505,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:02,C00000001645,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,101,2,,,0,683666944,683669760,687960576,687963648,0,1,0006,
tfqh,SHFE,    22963165,tfqh89083087,89083087,cu2103,000000000507,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:03,C00000001647,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,103,2,,,0,1676535040,1676538112,1684263936,1684268544,0,1,0006,
tfqh,SHFE,    22965119,tfqh89083087,89083087,ag2106,000000000509,2,1,0,1,5001.000000,4,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:04,C00000001649,0,5,,,0,4,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,4,148,2,,,0,522701824,522704640,526093824,526099200,0,1,0028,
tfqh,SHFE,    22965120,tfqh89083087,89083087,cu2103,000000000511,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:04,C00000001651,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,105,2,,,0,522759680,522761216,526096640,526118400,0,1,0006,
tfqh,SHFE,    22967195,tfqh89083087,89083087,ag2106,000000000513,2,1,0,1,5000.000000,4,3,,1,0,0.000000,0,0,,,,2,,20201125,0321,02452296,0321cac,09:20:05,C00000001653,0,5,,,2,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,150,2,,,0,1527036416,1527038976,1535729920,1535733760,0,1,0028,
tfqh,SHFE,    22967196,tfqh89083087,89083087,cu2103,000000000515,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:05,C00000001655,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,107,2,,,0,1527071744,1527073280,1535732736,1535748864,0,1,0006,
tfqh,SHFE,    22968414,tfqh89083087,89083087,ag2106,000000000516,2,0,3,1,4998.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:06,C00000001656,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,151,2,,,0,2028255232,2028257792,2037466624,2037470720,0,1,0028,
tfqh,SHFE,    22969248,tfqh89083087,89083087,cu2103,000000000518,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:06,C00000001658,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,109,2,,,0,376797440,376800000,385068800,385074432,0,1,0006,
tfqh,SHFE,    22971003,tfqh89083087,89083087,ag2106,000000000520,2,1,0,1,5001.000000,2,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:07,C00000001660,0,5,,,0,2,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,2,153,2,,,0,1377805824,1377808128,1386536448,1386542336,0,1,0028,
tfqh,SHFE,    22971004,tfqh89083087,89083087,cu2103,000000000522,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:07,C00000001662,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,111,2,,,0,1377843456,1377844992,1386541568,1386558464,0,1,0006,
tfqh,SHFE,    22973244,tfqh89083087,89083087,cu2103,000000000524,2,1,4,1,54940.000000,1,3,,1,0,0.000000,0,0,,,,0,,20201125,0321,02452296,0321cac,09:20:08,C00000001664,0,5,,,0,1,0,649426225,0.000000,0.000000,0.000000,89083087,,,1,0.000000,0.000000,1,113,2,,,0,236126464,236129024,244448512,244452864,0,1,0006,
